Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CIE001;2025-10-12;11:00;0699603;ASUL LYON VOLLEY BALL;0690039;ASPERLY; 2/0;25-8,25-23;50-31;ALICE MILLIAT (EX BON LAIT);LATIGE STEPHANE;GUILLOT ELIAS;
ACJEUNES;01;CIE002;2025-10-12;00:00;0690039;ASPERLY;0269591;AS.SP.LA MOTTE VOLLEY; 0/2;17-25,19-25;36-50;ALICE MILLIAT (EX BON LAIT);LATIGE STEPHANE;GUILLOT ELIAS;
ACJEUNES;01;CIE003;2025-10-12;00:00;0699603;ASUL LYON VOLLEY BALL;0269591;AS.SP.LA MOTTE VOLLEY; 1/2;25-20,23-25,13-15;61-60;ALICE MILLIAT (EX BON LAIT);GUILLOT ELIAS;LATIGE STEPHANE;
ACJEUNES;01;CIF001;2025-10-12;11:00;0594597;ASP VILLENEUVE D'ASCQ METROPOLE;0599844;MOUVEMENT VOLLEY BALL; 0/2;7-25,12-25;19-50;TAMISE;PATY MORGANE;BARSBY ELEA;
ACJEUNES;01;CIF002;2025-10-12;00:00;0599844;MOUVEMENT VOLLEY BALL;0628986;VOLLEY CLUB LIEVIN; 2/0;25-7,25-14;50-21;TAMISE;BARSBY ELEA;PATY MORGANE;
ACJEUNES;01;CIF003;2025-10-12;00:00;0594597;ASP VILLENEUVE D'ASCQ METROPOLE;0628986;VOLLEY CLUB LIEVIN; 1/2;14-25,25-17,9-15;48-57;TAMISE;BARSBY ELEA;PATY MORGANE;
ACJEUNES;01;CIG001;2025-10-12;11:00;0723698;VELO SPORTS FERTOIS VOLLEY BALL;0729696;A.S.CHAPELLE SAINT AUBIN; 0/2;9-25,19-25;28-50;SALLE OLYMPE;LEJEUNE DANIEL;;
ACJEUNES;01;CIG002;2025-10-12;00:00;0729696;A.S.CHAPELLE SAINT AUBIN;0618473;PATRONAGE LAIQUE D'ARGENTAN; 2/1;25-19,21-25,15-2;61-46;SALLE OLYMPE;LEJEUNE DANIEL;;
ACJEUNES;01;CIG003;2025-10-12;00:00;0723698;VELO SPORTS FERTOIS VOLLEY BALL;0618473;PATRONAGE LAIQUE D'ARGENTAN; 0/2;16-25,21-25;37-50;SALLE OLYMPE;LEJEUNE DANIEL;;
ACJEUNES;01;CIH001;2025-10-12;11:00;0352962;JEANNE D ARC DE RENNES;0358314;MONTGERMONT VOLLEY-BALL CLUB; 0/2;10-25,7-25;17-50;SALLE MARCEL PAGNOL;MORTIER RAFAEL;LEGLISE FLORIS;
ACJEUNES;01;CIH002;2025-10-12;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 1/2;19-25,30-28,12-15;61-68;SALLE MARCEL PAGNOL;MORTIER RAFAEL;LEGLISE FLORIS;
ACJEUNES;01;CIH003;2025-10-12;00:00;0352962;JEANNE D ARC DE RENNES;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;16-25,12-25;28-50;SALLE MARCEL PAGNOL;LEGLISE FLORIS;MORTIER RAFAEL;
ACJEUNES;01;CII001;2025-10-12;11:00;0862442;CEP POITIERS/ST BENOIT V.B.;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 0/2;18-25,9-25;27-50;SALLE DU GRAVION;BONNIN DAVID;CHATAIGNEAU BERNARD;
ACJEUNES;01;CII002;2025-10-12;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0168474;COSMIC VOLLEY; 2/0;25-13,25-18;50-31;SALLE DU GRAVION;CHATAIGNEAU BERNARD;BONNIN DAVID;
ACJEUNES;01;CII003;2025-10-12;00:00;0862442;CEP POITIERS/ST BENOIT V.B.;0168474;COSMIC VOLLEY; 2/1;26-24,21-25,15-10;62-59;SALLE DU GRAVION;BONNIN DAVID;CHATAIGNEAU BERNARD;
ACJEUNES;01;CIJ001;2025-10-12;11:00;0348496;AS.SP. V.B MAUGUIO;0349150;LATTES ASPTT MONTPELLIER V.A.C; 0/2;7-25,8-25;15-50;GYMNASE DE L'ETANG DE L'OR;CASTELLA MARYSE;BOURGUIBI ABDESAMAD;
ACJEUNES;01;CIJ002;2025-10-12;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0307732;NIMES VOLLEY-BALL; 2/0;25-10,25-7;50-17;GYMNASE DE L'ETANG DE L'OR;BOURGUIBI ABDESAMAD;CASTELLA MARYSE;
ACJEUNES;01;CIJ003;2025-10-12;00:00;0348496;AS.SP. V.B MAUGUIO;0307732;NIMES VOLLEY-BALL; 2/1;22-25,27-25,15-13;64-63;GYMNASE DE L'ETANG DE L'OR;CASTELLA MARYSE;BOURGUIBI ABDESAMAD;
ACJEUNES;01;CIK001;2025-10-12;09:00;0132351;SALON VOLLEY;0132364;AMIS DE L'INSTRUCTION LAIQUE; 0/2;23-25,21-25;44-50;LURIAN;KRIKER SAMY;BOUBAAYA DOUNIA;
ACJEUNES;01;CIK002;2025-10-12;00:00;0132364;AMIS DE L'INSTRUCTION LAIQUE;0842425;U.S. PONTET VOLLEY AVENIR; 0/2;11-25,8-25;19-50;LURIAN;BOUBAAYA DOUNIA;KRIKER SAMY;
ACJEUNES;01;CIK003;2025-10-12;00:00;0132351;SALON VOLLEY;0842425;U.S. PONTET VOLLEY AVENIR; 0/2;6-25,14-25;20-50;LURIAN;BOUBAAYA DOUNIA;KRIKER SAMY;
ACJEUNES;01;CIL001;2025-10-12;10:00;0914781;ENTENTE SPORTIVE MASSY;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;3-25,9-25;12-50;JEAN MOULIN;EMERY SAMMY;;
ACJEUNES;01;CIL002;2025-10-12;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-14,25-22;50-36;JEAN MOULIN;EMERY SAMMY;;
ACJEUNES;01;CIL003;2025-10-12;00:00;0914781;ENTENTE SPORTIVE MASSY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;5-25,11-25;16-50;JEAN MOULIN;EMERY SAMMY;;
ACJEUNES;01;CIM001;2025-10-12;11:00;0348292;VOLLEY BALL DE GIGNAC;0345657;VOLLEY OLYMPIQUE MEZOIS; 0/2;12-25,8-25;20-50;HALLE DE SPORTS GILLES FERMAUD;GAZE LESLIE;TUNUTU DAVID;
ACJEUNES;01;CIM002;2025-10-12;00:00;0345657;VOLLEY OLYMPIQUE MEZOIS;0340040;AS VOLLEY GIGEANAIS; 0/2;22-25,23-25;45-50;HALLE DE SPORTS GILLES FERMAUD;TUNUTU DAVID;GAZE LESLIE;
ACJEUNES;01;CIM003;2025-10-12;00:00;0348292;VOLLEY BALL DE GIGNAC;0340040;AS VOLLEY GIGEANAIS; 0/2;13-25,13-25;26-50;HALLE DE SPORTS GILLES FERMAUD;GAZE LESLIE;TUNUTU DAVID;
ACJEUNES;01;CIN001;2025-10-12;11:00;0348857;BOUSQUET BEDARIEUX V.B.;0347099;VBC CLERMONTAIS; 0/2;9-25,17-25;26-50;RENE CHAR;KRELIFA BRAHIM;ROYO LINDA;
ACJEUNES;01;CIN002;2025-10-12;00:00;0347099;VBC CLERMONTAIS;0115113;UNION SPORTIVE ROUBIANAISE; 0/2;21-25,17-25;38-50;RENE CHAR;ROYO LINDA;KRELIFA BRAHIM;
ACJEUNES;01;CIN003;2025-10-12;00:00;0348857;BOUSQUET BEDARIEUX V.B.;0115113;UNION SPORTIVE ROUBIANAISE; 1/2;10-25,25-21,9-15;44-61;RENE CHAR;KRELIFA BRAHIM;ROYO LINDA;
ACJEUNES;02;CFA004;2025-11-09;11:00;0015366;VOLLEY CLUB MEXIMIEUX;0695668;VOLLEY BRON @ LYON LUMIERE;;;;GYMNASE MUNICIPAL;DREVOT ARTHUR;BARLET JULIEN;
ACJEUNES;02;CFA005;2025-11-09;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0699603;ASUL LYON VOLLEY BALL;;;;GYMNASE MUNICIPAL;;;
ACJEUNES;02;CFA006;2025-11-09;00:00;0015366;VOLLEY CLUB MEXIMIEUX;0699603;ASUL LYON VOLLEY BALL;;;;GYMNASE MUNICIPAL;;;
ACJEUNES;02;CFB004;2025-11-09;11:00;0157284;AURILLAC V.B.;0812335;VOLLEY-BALL ALBIGEOIS;;;;GYMNASE DES CAMISIERES;CANDELA LOUISE;DURAND ANTOINE;
ACJEUNES;02;CFB005;2025-11-09;00:00;0812335;VOLLEY-BALL ALBIGEOIS;0639238;CEBAZAT VOLLEY-BALL;;;;GYMNASE DES CAMISIERES;;;
ACJEUNES;02;CFB006;2025-11-09;00:00;0157284;AURILLAC V.B.;0639238;CEBAZAT VOLLEY-BALL;;;;GYMNASE DES CAMISIERES;;;
ACJEUNES;02;CFC004;2025-11-09;11:00;0269591;AS.SP.LA MOTTE VOLLEY;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL;;;;GYMNASE/SALLE POLYVALENTE;GARCIA GERARD;DELBARY PERRET PATRICIA;
ACJEUNES;02;CFC005;2025-11-09;00:00;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL;0382205;PAYS VOIRONNAIS VOLLEY - PVV;;;;GYMNASE/SALLE POLYVALENTE;;;
ACJEUNES;02;CFC006;2025-11-09;00:00;0269591;AS.SP.LA MOTTE VOLLEY;0382205;PAYS VOIRONNAIS VOLLEY - PVV;;;;GYMNASE/SALLE POLYVALENTE;;;
ACJEUNES;02;CFD004;2025-11-09;11:00;0385990;US ST EGREVOISE;0388899;UN.SP.VALLEE DE LA GRESSE;;;;PREDIEU;AZAR NICOLAS;DABAJI IDRIS;
ACJEUNES;02;CFD005;2025-11-09;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0268573;VOLLEY-BALL ROMANAIS;;;;PREDIEU;;;
ACJEUNES;02;CFD006;2025-11-09;00:00;0385990;US ST EGREVOISE;0268573;VOLLEY-BALL ROMANAIS;;;;PREDIEU;;;
ACJEUNES;02;CFE004;2025-11-09;11:00;0420015;ENTENTE FOREZIENNE VOLLEY-BALL;0079102;F.R.J.E.P. CHARNAS;;;;SOCIO-SPORTIVE;BERGER AURELIE;AUBERT JEAN;
ACJEUNES;02;CFE005;2025-11-09;00:00;0079102;F.R.J.E.P. CHARNAS;0428393;VB POUILLY SAINT-NIZIER;;;;SOCIO-SPORTIVE;;;
ACJEUNES;02;CFE006;2025-11-09;00:00;0420015;ENTENTE FOREZIENNE VOLLEY-BALL;0428393;VB POUILLY SAINT-NIZIER;;;;SOCIO-SPORTIVE;;;
ACJEUNES;02;CFF004;2025-11-09;11:00;0698439;FIDESIENNE VOLLEY BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;;;;PLAN DU LOUP;CARREAU ESTELLE;BOUDIGNON CONSTANCE;
ACJEUNES;02;CFF005;2025-11-09;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0426381;OLYM FOREZIEN ST CYPRIEN;;;;PLAN DU LOUP;;;
ACJEUNES;02;CFF006;2025-11-09;00:00;0698439;FIDESIENNE VOLLEY BALL;0426381;OLYM FOREZIEN ST CYPRIEN;;;;PLAN DU LOUP;;;
ACJEUNES;02;CFG004;2025-11-09;11:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0698828;VBC FRANCHEVILLE OUEST LYONNAIS;;;;LA FICELLE;ARDNER ALAIN;GROS NOLAN;
ACJEUNES;02;CFG005;2025-11-09;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0380027;VOLLEY LA TOUR DU PIN;;;;LA FICELLE;;;
ACJEUNES;02;CFG006;2025-11-09;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0380027;VOLLEY LA TOUR DU PIN;;;;LA FICELLE;;;
ACJEUNES;02;CFH004;2025-11-09;10:00;0744930;ANNEMASSE VOLLEY 74;0745091;ANNECY VOLLEY BALL;;;;DES GLIERES;FROMONT JEAN;MOUHAMED YASSINE;
ACJEUNES;02;CFH005;2025-11-09;00:00;0745091;ANNECY VOLLEY BALL;0387013;UNION AS. SEYSSINOISE V.B.;;;;DES GLIERES;;;
ACJEUNES;02;CFH006;2025-11-09;00:00;0744930;ANNEMASSE VOLLEY 74;0387013;UNION AS. SEYSSINOISE V.B.;;;;DES GLIERES;;;
ACJEUNES;02;CFI004;2025-11-09;10:00;0906468;ASM BELFORT VOLLEY-BALL;0686394;VBC KINGERSHEIM;;;;GYMNASE THURNHERR;SAINT VOIRIN VINCENT;SUAREZ MIGUEL-ANGEL;
ACJEUNES;02;CFI005;2025-11-09;00:00;0686394;VBC KINGERSHEIM;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE THURNHERR;;;
ACJEUNES;02;CFI006;2025-11-09;00:00;0906468;ASM BELFORT VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE THURNHERR;;;
ACJEUNES;02;CFJ004;2025-11-09;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0223997;ASPTT LANNION;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;02;CFJ005;2025-11-09;00:00;0223997;ASPTT LANNION;0355169;VOLLEY BALL CLUB MALOUIN;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;02;CFJ006;2025-11-09;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0355169;VOLLEY BALL CLUB MALOUIN;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;02;CFK004;2025-11-09;11:00;0351454;HAUTE VILAINE VOLLEY-BALL;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;;;;LA VICTOIRE;;;
ACJEUNES;02;CFK005;2025-11-09;00:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0729696;A.S.CHAPELLE SAINT AUBIN;;;;LA VICTOIRE;;;
ACJEUNES;02;CFK006;2025-11-09;00:00;0351454;HAUTE VILAINE VOLLEY-BALL;0729696;A.S.CHAPELLE SAINT AUBIN;;;;LA VICTOIRE;;;
ACJEUNES;02;CFL004;2025-11-09;11:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0351417;RENNES ETUDIANTS CLUB;;;;SALLE DES COURTINES;;;
ACJEUNES;02;CFL005;2025-11-09;00:00;0351417;RENNES ETUDIANTS CLUB;0351469;UNION SPORTIVE LAILLE;;;;SALLE DES COURTINES;;;
ACJEUNES;02;CFL006;2025-11-09;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0351469;UNION SPORTIVE LAILLE;;;;SALLE DES COURTINES;;;
ACJEUNES;02;CFM004;2025-11-09;11:00;0359009;VOLLEY-BALL GUIGNEN;0353652;C.P.B. RENNES 35;;;;SALLE JO LETOURNEL;;;
ACJEUNES;02;CFM005;2025-11-09;00:00;0353652;C.P.B. RENNES 35;0567745;PAYS D'AURAY VOLLEY-BALL;;;;SALLE JO LETOURNEL;;;
ACJEUNES;02;CFM006;2025-11-09;00:00;0359009;VOLLEY-BALL GUIGNEN;0567745;PAYS D'AURAY VOLLEY-BALL;;;;SALLE JO LETOURNEL;;;
ACJEUNES;02;CFN004;2025-11-09;11:00;0567700;LA GUIDELOISE;0299370;QUIMPER VOLLEY 29;;;;SALLE 3 DE PRAT FOEN;;;
ACJEUNES;02;CFN005;2025-11-09;00:00;0299370;QUIMPER VOLLEY 29;0293684;ETOILE ST LAURENT;;;;SALLE 3 DE PRAT FOEN;;;
ACJEUNES;02;CFN006;2025-11-09;00:00;0567700;LA GUIDELOISE;0293684;ETOILE ST LAURENT;;;;SALLE 3 DE PRAT FOEN;;;
ACJEUNES;02;CFO004;2025-11-09;11:00;0564003;VANNES VOLLEY 56;0564002;LANESTER LES DEUX RIVIERES VOLLEY-BALL;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;02;CFO005;2025-11-09;00:00;0564002;LANESTER LES DEUX RIVIERES VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;02;CFO006;2025-11-09;00:00;0564003;VANNES VOLLEY 56;0351428;E.SP. CANTON DE PIPRIAC V.B.;;;;COMPLEXE DE KERCADO;;;
ACJEUNES;02;CFP004;2025-11-09;11:00;0454144;ETUDIANT CLUB ORLEANAIS;0458478;SMOC ST-JEAN DE BRAYE;;;;GYMNASE ARGONAUTE;BEZY MARY-EMMANUEL;ARABA EMILE;
ACJEUNES;02;CFP005;2025-11-09;00:00;0458478;SMOC ST-JEAN DE BRAYE;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;;;;GYMNASE ARGONAUTE;;;
ACJEUNES;02;CFP006;2025-11-09;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;;;;GYMNASE ARGONAUTE;;;
ACJEUNES;02;CFQ004;2025-11-09;11:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;NATIONS;PAQUIN ANTONIN;MAUBE HUET EVAN;
ACJEUNES;02;CFQ005;2025-11-09;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;NATIONS;;;
ACJEUNES;02;CFQ006;2025-11-09;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;NATIONS;;;
ACJEUNES;02;CFR004;2025-11-09;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0574993;ENTENTE SPORTIVE D HAGONDANGE;;;;CENTRE DES SPORTS BERNARD GUY;COLIN KEVIN;SCHEIER MAXIME;
ACJEUNES;02;CFR005;2025-11-09;00:00;0574993;ENTENTE SPORTIVE D HAGONDANGE;0579612;TERVILLE FLORANGE OLYMPIQUE;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;CFR006;2025-11-09;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0579612;TERVILLE FLORANGE OLYMPIQUE;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;CFS004;2025-11-09;11:00;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;0674390;CER.SPORT.TRICOLORE SAVERNE;;;;COMPLEXE JEAN NICOLAS MULLER;;;
ACJEUNES;02;CFS005;2025-11-09;00:00;0674390;CER.SPORT.TRICOLORE SAVERNE;0675289;A.S. VALLEE DE LA SAUER;;;;COMPLEXE JEAN NICOLAS MULLER;;;
ACJEUNES;02;CFS006;2025-11-09;00:00;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS;0675289;A.S. VALLEE DE LA SAUER;;;;COMPLEXE JEAN NICOLAS MULLER;;;
ACJEUNES;02;CFT004;2025-11-09;11:00;0686392;VOLLEY MULHOUSE ALSACE;0674157;STRASBOURG UNIVERSITE CLUB;;;;GYMNASE MONTAIGNE;APTER MARC;KRUGLER CHAFFAUT THOMAS;
ACJEUNES;02;CFT005;2025-11-09;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0255795;BESANCON VOLLEY-BALL;;;;GYMNASE MONTAIGNE;;;
ACJEUNES;02;CFT006;2025-11-09;00:00;0686392;VOLLEY MULHOUSE ALSACE;0255795;BESANCON VOLLEY-BALL;;;;GYMNASE MONTAIGNE;;;
ACJEUNES;02;CFU004;2025-11-09;11:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0593656;AL CAUDRY VOLLEY-BALL;;;;GYMNASE PIERRE LAROCHE;DAGNICOURT SEBASTIEN;MOKNI OALID;
ACJEUNES;02;CFU005;2025-11-09;00:00;0593656;AL CAUDRY VOLLEY-BALL;0084070;RETHEL CLUB VOLLEY-BALL;;;;GYMNASE PIERRE LAROCHE;;;
ACJEUNES;02;CFU006;2025-11-09;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0084070;RETHEL CLUB VOLLEY-BALL;;;;GYMNASE PIERRE LAROCHE;;;
ACJEUNES;02;CFV004;2025-11-09;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;;;;GYMNASE EUROPEEN;DURIEUX YANNICK;LAURENT ERIC;
ACJEUNES;02;CFV005;2025-11-09;00:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0510012;REIMS VOLLEY 51;;;;GYMNASE EUROPEEN;;;
ACJEUNES;02;CFV006;2025-11-09;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0510012;REIMS VOLLEY 51;;;;GYMNASE EUROPEEN;;;
ACJEUNES;02;CFW004;2025-11-09;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0628128;LOISIRS INTER SPORT ST PIERRE;;;;SALLE LYCEE JEAN BART;BERTIN JEAN;MARCHAND GASTON;
ACJEUNES;02;CFW005;2025-11-09;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0599408;VOLLEY-BALL CLUB CYSOING;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;02;CFW006;2025-11-09;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0599408;VOLLEY-BALL CLUB CYSOING;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;02;CFX004;2025-11-09;11:00;0599844;MOUVEMENT VOLLEY BALL;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;;;;SALLE JULES FERRY;WINCKEL ANTOINE;;
ACJEUNES;02;CFX005;2025-11-09;00:00;0590038;ASSOCIATION AMANDINOISE DE VOLLEY-BALL;0628859;RACING CLUB D'ARRAS;;;;SALLE JULES FERRY;;;
ACJEUNES;02;CFX006;2025-11-09;00:00;0599844;MOUVEMENT VOLLEY BALL;0628859;RACING CLUB D'ARRAS;;;;SALLE JULES FERRY;;;
ACJEUNES;02;CFY004;2025-11-09;14:00;0622039;A.S. BERCKOISE DE VOLLEY-BALL;0623082;STELLA EDU SP CALAIS;;;;SALLE COLLÈGE JEAN MOULIN;ELOY GUILLAUME;;
ACJEUNES;02;CFY005;2025-11-09;00:00;0623082;STELLA EDU SP CALAIS;0596135;VOLLEY CLUB DE CAMBRAI;;;;SALLE COLLÈGE JEAN MOULIN;;;
ACJEUNES;02;CFY006;2025-11-09;00:00;0622039;A.S. BERCKOISE DE VOLLEY-BALL;0596135;VOLLEY CLUB DE CAMBRAI;;;;SALLE COLLÈGE JEAN MOULIN;;;
ACJEUNES;02;CFZ004;2025-11-09;11:00;0807047;UNION SPORT RAINNEVILLE;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;;;;GYMNASE DU COLLEGE;MIRZAK IMAD;DA SILVA VICTOR;
ACJEUNES;02;CFZ005;2025-11-09;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0628929;VOLLEY CLUB HARNES;;;;GYMNASE DU COLLEGE;;;
ACJEUNES;02;CFZ006;2025-11-09;00:00;0807047;UNION SPORT RAINNEVILLE;0628929;VOLLEY CLUB HARNES;;;;GYMNASE DU COLLEGE;;;
ACJEUNES;02;CG1004;2025-11-09;11:00;0770051;VOLLEY-BALL LA ROCHETTE;0458265;GIEN VOLLEY;;;;CCS RENE TABOUROT;BARBOSA DE OLIVEIRA FILIPE;;
ACJEUNES;02;CG1005;2025-11-09;00:00;0458265;GIEN VOLLEY;0523906;CHAUMONT VOLLEY-BALL 52;;;;CCS RENE TABOUROT;;;
ACJEUNES;02;CG1006;2025-11-09;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0523906;CHAUMONT VOLLEY-BALL 52;;;;CCS RENE TABOUROT;;;
ACJEUNES;02;CG2004;2025-11-09;11:00;0784696;AS VOLLEY-BALL VELIZY;0925271;ISSY LES MOULINEAUX V.B.;;;;JEAN MACE;VILLESALMON ERIC;;
ACJEUNES;02;CG2005;2025-11-09;00:00;0925271;ISSY LES MOULINEAUX V.B.;0788680;AS. SP DE SARTROUVILLE;;;;JEAN MACE;;;
ACJEUNES;02;CG2006;2025-11-09;00:00;0784696;AS VOLLEY-BALL VELIZY;0788680;AS. SP DE SARTROUVILLE;;;;JEAN MACE;;;
ACJEUNES;02;CG3004;2025-11-09;11:00;0789084;AS. SP. MONTIGNY LE BRETONNEUX;0750043;SPORTING CLUB NORD PARISIEN;;;;GYMNASE COUBERTIN;DENIS OLIVIER;;
ACJEUNES;02;CG3005;2025-11-09;00:00;0750043;SPORTING CLUB NORD PARISIEN;0757777;PUC VOLLEY-BALL;;;;GYMNASE COUBERTIN;;;
ACJEUNES;02;CG3006;2025-11-09;00:00;0789084;AS. SP. MONTIGNY LE BRETONNEUX;0757777;PUC VOLLEY-BALL;;;;GYMNASE COUBERTIN;;;
ACJEUNES;02;CG4004;2025-11-09;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;;;;COMPLEXE SAINT-EXUPERY;MOUYEME SIDONIE;;
ACJEUNES;02;CG4005;2025-11-09;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0946784;VINCENNES VOLLEY CLUB;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;02;CG4006;2025-11-09;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0946784;VINCENNES VOLLEY CLUB;;;;COMPLEXE SAINT-EXUPERY;;;
ACJEUNES;02;CG5004;2025-11-09;11:00;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;0455556;NEUVILLE SPORTS;;;;GYMNASE MUNICIPAL;BERNARD MEKKATI JOSEPH;;
ACJEUNES;02;CG5005;2025-11-09;00:00;0455556;NEUVILLE SPORTS;0912765;SAINT-PIERRE VOLLEY-BALL;;;;GYMNASE MUNICIPAL;;;
ACJEUNES;02;CG5006;2025-11-09;00:00;0910001;EXCELLENCE SUD-ESSONNE VOLLEY-BALL;0912765;SAINT-PIERRE VOLLEY-BALL;;;;GYMNASE MUNICIPAL;;;
ACJEUNES;02;CG6004;2025-11-09;11:00;0922431;ACBB;0928481;LEVALLOIS SPORTING CLUB;;;;COSEC DES DOMINICAINS;NOUIR ZAKARIA;;
ACJEUNES;02;CG6005;2025-11-09;00:00;0928481;LEVALLOIS SPORTING CLUB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;;;;COSEC DES DOMINICAINS;;;
ACJEUNES;02;CG6006;2025-11-09;00:00;0922431;ACBB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;;;;COSEC DES DOMINICAINS;;;
ACJEUNES;02;CG7004;2025-11-09;11:00;0921673;ANTONY VOLLEY;0941410;VIE AU GRAND AIR DE ST MAUR;;;;GYMNASE PAJEAUD;LANGUET CHARLENE;;
ACJEUNES;02;CG7005;2025-11-09;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0779890;US LOGNES VOLLEY-BALL;;;;GYMNASE PAJEAUD;;;
ACJEUNES;02;CG7006;2025-11-09;00:00;0921673;ANTONY VOLLEY;0779890;US LOGNES VOLLEY-BALL;;;;GYMNASE PAJEAUD;;;
ACJEUNES;02;CG8004;2025-11-09;11:00;0924130;RUEIL ATHLETIC CLUB;0783185;VESINET STADE ST-GERMANOIS VB;;;;MICHEL RICARD;MAZZON JEREMY;;
ACJEUNES;02;CG8005;2025-11-09;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0954172;CSM EAUBONNE;;;;MICHEL RICARD;;;
ACJEUNES;02;CG8006;2025-11-09;00:00;0924130;RUEIL ATHLETIC CLUB;0954172;CSM EAUBONNE;;;;MICHEL RICARD;;;
